ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real
1265001571,Casual Game Insider - Tabletop Gaming Magazine (5th Year),Tabletop Games,Games,USD,2016-08-09,30000.0,2016-07-08 17:59:21,36610.52,1,428,US,23762.0,36610.52,30000.0
1784265228,ArtSpot: Free Art iPhone App,Technology,Technology,USD,2012-01-02,10000.0,2011-12-03 11:05:57,432.0,0,15,US,432.0,432.0,10000.0
552478337,SnoSoot- Wearable/ steerable snow sled,Product Design,Design,USD,2015-03-25,10000.0,2015-02-23 23:05:38,1.0,0,1,US,1.0,1.0,10000.0
1404793099,Biocolture Against trash food !!,Farms,Food,EUR,2016-03-19,10000.0,2016-01-19 20:10:40,10.0,0,2,IT,10.89,11.15,11153.99
1135648180,Lemonade & Magnolia: children's clothing & NEW merchandise,Crafts,Crafts,GBP,2015-07-28,1000.0,2015-06-28 14:54:03,301.0,0,17,GB,474.01,468.83,1557.58
469768207,Tree-O Hammock Frame -  One Frame for Three Hammocks,Design,Design,USD,2015-09-27,20000.0,2015-07-29 18:36:59,22169.0,1,134,US,22169.0,22169.0,20000.0
1507076435,Bring TESLA to Scriba Town Inn Summer Concert Stage,Rock,Music,USD,2015-11-21,65000.0,2015-09-22 20:58:46,310.0,0,3,US,310.0,310.0,65000.0
7483689,Divine Instruments and Beyond for Part-Time Gods,Tabletop Games,Games,USD,2013-10-03,4000.0,2013-09-03 17:01:25,10685.0,1,205,US,10685.0,10685.0,4000.0
547192645,ALIVE! 55+ and Kickin' - Original Cast Album,Musical,Theater,USD,2014-11-05,25000.0,2014-09-16 19:08:35,1151.0,0,20,US,1151.0,1151.0,25000.0
2013504879,Help Fund Browning's Custom Jewelers,Jewelry,Fashion,USD,2015-06-07,10000.0,2015-05-08 22:51:54,185.0,0,2,US,185.0,185.0,10000.0
1355862956,Grow The World You're Dreaming Of - NEW ALBUM!,Music,Music,USD,2016-11-05,5000.0,2016-10-06 13:17:11,5339.0,1,88,US,950.0,5339.0,5000.0
2127337032,Precision Voltage Reference,DIY Electronics,Technology,USD,2017-12-25,500.0,2017-11-17 21:31:16,1132.0,1,38,US,533.0,1132.0,500.0
159613350,"PowerOak K2, most powerful solar powerbank",Gadgets,Technology,EUR,2016-08-13,20000.0,2016-06-14 00:35:10,11032.0,0,50,NL,5182.81,12494.9,22652.11
1430795779,"Ian Alexy And The Deserters ""Into The Night"" Record Release",Indie Rock,Music,USD,2016-10-09,3000.0,2016-09-14 15:45:31,3210.2,1,56,US,0.0,3210.2,3000.0
2048833382,Sending Happiness Worldwide - The Quokka Book,Art Books,Publishing,AUD,2016-08-17,22050.0,2016-07-18 14:54:55,8524.0,0,199,AU,2236.89,6489.53,16787.21
712754915,Venture Forth Board Game,Tabletop Games,Games,USD,2011-07-12,2000.0,2011-06-17 19:12:29,2913.0,1,48,US,2913.0,2913.0,2000.0
1545515909,The BikeSpike,Technology,Technology,USD,2013-04-09,150000.0,2013-03-14 19:16:38,152631.57,1,638,US,152631.57,152631.57,150000.0
388255380,Infinidouche Season 1,Webseries,Film & Video,USD,2013-03-11,550.0,2013-02-09 01:07:44,562.0,1,10,US,562.0,562.0,550.0
1770294326,The Perfect American-Made T-shirt and Tank.,Apparel,Fashion,USD,2014-12-12,16000.0,2014-11-11 01:58:28,16843.0,1,200,US,16843.0,16843.0,16000.0
1836153016,Doll,Tabletop Games,Games,USD,2013-09-30,250.0,2013-09-09 02:10:00,3336.0,1,218,US,3336.0,3336.0,250.0
457099660,Life in the Arctic,Publishing,Publishing,USD,2012-06-11,3000.0,2012-05-04 05:19:23,3296.0,1,37,US,3296.0,3296.0,3000.0
736751902,Gravity Balloon,Space Exploration,Technology,USD,2015-01-31,50000.0,2014-12-02 06:07:15,702.0,0,9,US,702.0,702.0,50000.0
1107565036,SoleVita Dance Company 2011 Tour,Dance,Dance,USD,2011-03-25,5500.0,2011-02-08 01:49:21,6384.0,1,119,US,6384.0,6384.0,5500.0
1929273358,Blast bike - Customize your track bike,Design,Design,CAD,2015-05-22,28000.0,2015-04-22 16:58:35,2071.0,0,4,CA,1690.52,1697.54,22950.82
599262887,Shipwreck of the SS City of Rio de Janeiro,Public Art,Art,USD,2013-03-22,35000.0,2013-02-20 21:06:05,10.0,0,1,US,10.0,10.0,35000.0
1317063936,EVM All-Stars /// Four on the Floor,Jazz,Music,USD,2017-10-19,1.0,2017-09-19 18:32:35,1315.0,1,32,US,0.0,1315.0,1.0
1972227352,"THE LONG DARK, a first-person post-disaster survival sim",Video Games,Games,CAD,2013-10-16,200000.0,2013-09-16 15:22:39,256217.66,1,6966,CA,247538.7,248851.65,194250.19
784918602,"On The Cusp, Off The Cuff: a film about improv comedy in NYC",Documentary,Film & Video,USD,2012-04-07,8000.0,2012-03-08 23:44:59,8833.01,1,209,US,8833.01,8833.01,8000.0
254405969,Smooth: Birth,Graphic Novels,Comics,USD,2015-07-28,7200.0,2015-06-13 18:05:52,7331.0,1,54,US,7331.0,7331.0,7200.0
493252747,Morels Vegan Food Truck,Food,Food,USD,2011-01-21,12000.0,2010-11-22 06:01:37,13002.63,1,220,US,13002.63,13002.63,12000.0
1103157044,FoodNearMe: Find the nearest restaurants,Technology,Technology,SEK,2017-07-21,15000.0,2017-06-21 08:04:42,0.0,0,0,SE,0.0,0.0,1815.41
1105434908,Infinite Student Innovations,Technology,Technology,USD,2014-09-18,100000.0,2014-08-19 19:17:25,846.0,0,18,US,846.0,846.0,100000.0
215081684,The Lottery Winner,Shorts,Film & Video,USD,2013-12-07,1000.0,2013-11-07 21:31:25,1111.0,1,10,US,1111.0,1111.0,1000.0
366207701,Am Leben ohne Zweifel,Art,Art,EUR,2017-04-17,3000.0,2017-03-18 16:02:05,103.0,0,1,DE,0.0,110.19,3209.41
418052472,Carbon Grey,Comics,Comics,USD,2012-04-15,40000.0,2012-03-16 00:33:49,45215.0,1,502,US,45215.0,45215.0,40000.0
512364375,Benaddiction Breakfast Rocks!,Food,Food,USD,2012-07-06,20000.0,2012-06-06 23:09:42,20330.0,1,145,US,20330.0,20330.0,20000.0
1256476775,MeUnify - Messaging just got smart.,Apps,Technology,GBP,2016-12-14,50000.0,2016-11-14 21:49:58,15.0,0,1,GB,0.0,18.67,62218.46
415299700,TK. World's First Stainless Vacuum Insulated Cycling Bottle,Product Design,Design,USD,2017-01-04,25000.0,2016-11-20 20:03:06,32247.8,1,524,US,13307.0,32247.8,25000.0
1719132529,Bugsnatcher,Product Design,Design,USD,2015-05-04,20000.0,2015-04-04 03:53:55,31.0,0,3,US,31.0,31.0,20000.0
1113909554,The Animated Freethought Project,Animation,Film & Video,USD,2013-01-28,2800.0,2012-12-19 21:50:23,1775.56,0,61,US,1775.56,1775.56,2800.0
1373120560,Keith' More-Fire: Six 20,Music,Music,USD,2016-08-18,16000.0,2016-07-19 02:33:04,2.0,0,2,US,0.0,2.0,16000.0
1039662169,Celebrate St. Patrick's Day with Darrah Carr Dance!,Dance,Dance,USD,2013-04-06,1500.0,2013-03-07 19:49:01,1750.0,1,19,US,1750.0,1750.0,1500.0
896895211,Art Therapy: The Movie,Documentary,Film & Video,USD,2013-09-19,20000.0,2013-08-20 06:05:15,21838.94,1,493,US,21838.94,21838.94,20000.0
903265069,Stemrack,Product Design,Design,USD,2012-05-26,9700.0,2012-04-16 23:32:56,9870.01,1,239,US,9870.01,9870.01,9700.0
1186806559,"Mythology and Fabled based Zines, Prints and Pins.",Comic Books,Comics,CAD,2017-02-22,600.0,2017-01-23 04:06:20,747.0,1,28,CA,109.63,569.84,457.7
1065058880,Teen Photo Exhibition 2017,Art,Art,USD,2017-04-02,15000.0,2017-03-03 16:55:53,16910.0,1,70,US,0.0,16910.0,15000.0
680796989,Disidual Multi-Purpose Fleece Jacket and 2013 Fall Line,Fashion,Fashion,USD,2013-03-07,25000.0,2013-01-31 02:03:30,13709.0,0,133,US,13709.0,13709.0,25000.0
1813507141,New Rockabilly Dulcie Younger and the Silencers CD,Music,Music,USD,2016-06-24,12000.0,2016-05-25 23:54:49,160.0,0,6,US,160.0,160.0,12000.0
524444148,Jazzical® Meets Menken CD,Music,Music,USD,2012-06-20,10000.0,2012-05-09 04:32:55,11512.0,1,89,US,11512.0,11512.0,10000.0
1477234304,The CorkBook & CorkBook Card Holder,Product Design,Design,USD,2017-09-28,2000.0,2017-08-29 04:24:44,130.0,0,3,US,21.0,130.0,2000.0
2044192728,Bambu Cases. 100% Beautiful Eco-friendly Bamboo phone cases,Product Design,Design,USD,2014-02-07,5000.0,2014-01-08 15:12:43,1527.0,0,42,US,1527.0,1527.0,5000.0
442102012,Rudely Stamp'd Historical Impressions,Plays,Theater,USD,2017-12-26,6000.0,2017-10-27 05:04:26,550.0,0,8,US,100.0,550.0,6000.0
1434947728,"GearLab, Jr - puzzle game launch",Tabletop Games,Games,USD,2014-09-27,57000.0,2014-08-28 05:11:44,2221.0,0,24,US,2221.0,2221.0,57000.0
1503958285,Win The Cold War With The Footlocker Fridge!,Product Design,Design,USD,2015-07-04,100000.0,2015-05-25 22:40:36,1212.0,0,8,US,1212.0,1212.0,100000.0
94834356,Community Radio - 97.5 FM KEWR - Enduring Word Radio,Radio & Podcasts,Publishing,USD,2014-04-05,5000.0,2014-03-06 18:12:15,5000.0,1,1,US,5000.0,5000.0,5000.0
400384826,And Now: The World!,Plays,Theater,GBP,2015-08-05,3000.0,2015-06-30 08:24:50,3363.0,1,76,GB,5284.1,5218.32,4655.06
1235870858,The Sheila Divine Returns,Rock,Music,USD,2010-10-11,5000.0,2010-08-12 17:38:41,13001.5,1,310,US,13001.5,13001.5,5000.0
1709312792,Johnny Made A Fort,Romance,Film & Video,GBP,2017-03-10,1000.0,2017-01-19 15:00:10,1090.0,1,22,GB,49.36,1324.99,1215.58
272625971,Frontiers of the netherworld,Anthologies,Comics,USD,2015-07-22,600.0,2015-06-23 03:38:52,0.0,0,0,US,0.0,0.0,600.0
264753909,"Firefly Communicator - Listen to nature, speak firefly",Gadgets,Technology,USD,2016-05-14,10000.0,2016-03-15 18:01:34,20158.0,1,477,US,20158.0,20158.0,10000.0
546205254,REAL BAMBOO ECO PAC CAPS,Product Design,Design,CAD,2016-11-04,1500.0,2016-10-03 14:17:19,71.0,0,2,CA,53.33,52.85,1116.65
492775029,The Bold Mariner Brewing Company,Food,Food,USD,2014-07-31,25000.0,2014-06-15 21:27:12,35680.0,1,230,US,35680.0,35680.0,25000.0
1548082751,Science t-shirt: Functional Anatomy of the Human Brain,Apparel,Fashion,GBP,2015-08-17,450.0,2015-08-03 13:31:04,559.0,1,22,GB,873.26,876.09,705.26
579027085,The Fat Kid Project at Wizard World Comic Con,Events,Comics,USD,2014-11-25,875.0,2014-11-11 21:43:17,875.0,1,9,US,875.0,875.0,875.0
2130721210,Popular By Demand Clothing,Fashion,Fashion,USD,2013-04-07,2500.0,2013-03-08 06:40:47,13.37,0,1,US,13.37,13.37,2500.0
123541920,New Beginnings the fight for life begins.,Family,Film & Video,USD,2017-04-25,1000.0,2017-03-21 17:53:56,1.0,0,1,US,0.0,1.0,1000.0
1715864054,In The Land Of The Blind,Shorts,Film & Video,GBP,2013-04-20,300.0,2013-04-14 13:08:41,354.0,1,28,GB,543.09,547.82,464.25
251416433,"Fringe Show in Brighton, UK",Conceptual Art,Art,USD,2011-03-24,500.0,2011-03-16 04:33:04,620.0,1,8,US,620.0,620.0,500.0
1731600300,"Publishing ""Perfect, Unrevised"" - a story game",Video Games,Games,USD,2010-08-24,7000.0,2010-07-21 09:05:36,2660.05,0,62,US,2660.05,2660.05,7000.0
1498218023,James Blue,Film & Video,Film & Video,USD,2016-01-21,50000.0,2015-11-22 21:55:39,0.0,0,0,US,0.0,0.0,50000.0
939388698,Voyagers 40th Anniversary! Inspired by NASA and Carl Sagan,Design,Design,USD,2017-07-28,1500.0,2017-06-27 23:51:39,2231.0,1,36,US,795.0,2231.0,1500.0
1813310275,Under A Dying Sun,Metal,Music,USD,2015-04-12,500.0,2015-03-18 07:58:40,602.0,1,17,US,602.0,602.0,500.0
1451468884,Fairytale Fantasia - a collection of magic and dreams,Illustration,Art,USD,2016-03-13,11111.0,2016-02-13 00:10:46,500.0,0,6,US,500.0,500.0,11111.0
1134036811,DayZ Day-1: Crash Site (A DayZ inspired short),Shorts,Film & Video,USD,2015-04-23,7500.0,2015-03-24 19:25:23,462.0,0,18,US,462.0,462.0,7500.0
1439624417,A new Vegan bakery is opening in Seattle!,Food,Food,USD,2013-04-20,6000.0,2013-03-29 23:15:31,6487.43,1,131,US,6487.43,6487.43,6000.0
1534784327,"COLOR ME OBSESSED, the potentially true story of The Replacements - phase 5 (mixing)",Documentary,Film & Video,USD,2010-11-08,1000.0,2010-09-09 20:57:51,3510.0,1,68,US,3510.0,3510.0,1000.0
772880613,Hardsoul Poets New Album!,Indie Rock,Music,USD,2015-08-28,8000.0,2015-08-02 22:57:06,3200.0,0,72,US,3200.0,3200.0,8000.0
1106395771,The baxterboard,Product Design,Design,USD,2013-02-23,30000.0,2013-01-24 22:25:44,3899.0,0,37,US,3899.0,3899.0,30000.0
1548059043,Full Length: Brett Gleason - Official Debut Record,Indie Rock,Music,USD,2013-07-27,8000.0,2013-06-27 17:05:52,9800.21,1,188,US,9800.21,9800.21,8000.0
456420177,"Theodore Lovely ""The Heart Leads the Way"" Tour",Music,Music,USD,2013-03-06,6000.0,2013-02-02 03:58:22,6310.37,1,76,US,6310.37,6310.37,6000.0
1520020430,"""god, grant me"" a feature length independent film",Narrative Film,Film & Video,USD,2013-07-28,4500.0,2013-06-28 10:00:20,4530.0,1,69,US,4530.0,4530.0,4500.0
1653562762,"Mindy Cohn & ""Violet Tendencies"" go to the movies!!",Film & Video,Film & Video,USD,2010-10-23,3000.0,2010-09-23 19:51:14,3830.0,1,27,US,3830.0,3830.0,3000.0
1540009212,Cookies N' Milk at Burning Man,Food,Food,USD,2011-08-26,400.0,2011-08-04 03:18:44,616.0,1,25,US,616.0,616.0,400.0
529673261,Texas Bold BBQ - Bringing our BBQ sauce to the market.,Farmer's Markets,Food,USD,2014-08-23,2000.0,2014-07-24 13:25:42,571.0,0,17,US,571.0,571.0,2000.0
1329958019,Anime Website,Graphic Design,Design,USD,2015-10-16,25000.0,2015-08-17 16:56:13,0.0,0,0,US,0.0,0.0,25000.0
364971069,"Sid Sriram's ""Daydream"" EP",Music,Music,USD,2012-08-12,1100.0,2012-08-02 01:55:07,1181.0,1,39,US,1181.0,1181.0,1100.0
1047531327,When 2 showgirls make shoes!,Footwear,Fashion,EUR,2017-05-11,20000.0,2017-04-11 18:07:44,21320.0,1,78,FR,2206.41,23187.52,21751.9
1432643900,Yeah Dude Comics 2014 Subscription,Comics,Comics,USD,2014-03-06,3000.0,2014-02-04 23:22:48,3502.0,1,84,US,3502.0,3502.0,3000.0
941028732,Robert Greenberg writes new work for ASQ and Roger Woodward,Classical Music,Music,USD,2014-03-11,3000.0,2014-02-14 20:04:55,3125.0,1,43,US,3125.0,3125.0,3000.0
1403331677,ANNIE TAKES OFF - Sizzle Reel,Film & Video,Film & Video,USD,2012-09-03,7500.0,2012-08-13 20:17:21,10995.0,1,120,US,10995.0,10995.0,7500.0
1707398389,Say No to Racism!,Documentary,Film & Video,USD,2015-04-05,40000.0,2015-02-24 14:55:57,0.0,0,0,US,0.0,0.0,40000.0
888988467,Lulu Mae is recording a new album!,Country & Folk,Music,USD,2011-09-24,7000.0,2011-08-23 20:11:06,8085.01,1,154,US,8085.01,8085.01,7000.0
1472878651,Lukup Player,Hardware,Technology,USD,2014-03-29,250000.0,2014-02-17 10:12:21,1449.0,0,10,US,1449.0,1449.0,250000.0
1957799217,Deonis: Campaigning for the Soulster's Debut Album,Hip-Hop,Music,USD,2010-12-20,1500.0,2010-11-25 02:48:22,150.0,0,5,US,150.0,150.0,1500.0
1330664212,Downtown Saturday Night,Conceptual Art,Art,USD,2015-05-01,3000.0,2015-04-01 01:07:43,390.0,0,4,US,390.0,390.0,3000.0
1639957117,A Dove From Dalian: The history of Christian faith in the former capital of Manchuria,Nonfiction,Publishing,USD,2009-12-31,3888.0,2009-10-22 23:23:54,0.0,0,0,US,0.0,0.0,3888.0
222672819,Wooden Promises - An Adventure Module for Pathfinder and CoZ,Games,Games,USD,2012-08-05,1500.0,2012-06-21 21:55:11,3595.33,1,81,US,3595.33,3595.33,1500.0
2034838355,Telefilm- Based on a real event,Film & Video,Film & Video,USD,2014-03-24,5000.0,2014-02-22 01:36:40,5095.0,1,45,US,5095.0,5095.0,5000.0
262275584,Cancer Chronicles for Children - cancer basics picturebook,Children's Books,Publishing,USD,2013-08-04,69600.0,2013-07-01 18:00:44,6.0,0,2,US,6.0,6.0,69600.0
1214422267,Lynae Hiatt: Operation Dream Come True/Nashville Recording,Country & Folk,Music,USD,2013-07-06,17000.0,2013-06-06 23:38:28,50.0,0,2,US,50.0,50.0,17000.0
841440571,Lucid Dreamer recording project,Rock,Music,USD,2012-05-12,3000.0,2012-03-13 06:02:30,3000.0,1,30,US,3000.0,3000.0,3000.0
1366505187,PLAYGROUND: The Child Sex Trade in America,Documentary,Film & Video,USD,2012-06-21,50000.0,2012-05-18 00:44:11,52876.0,1,465,US,52876.0,52876.0,50000.0
1736302620,CWooDS OuT,Indie Rock,Music,USD,2011-08-18,10000.0,2011-05-20 01:37:35,0.0,0,0,US,0.0,0.0,10000.0
198117182,C77 Dungeon 3D Map Scape,Tabletop Games,Games,GBP,2014-04-01,200.0,2014-02-28 17:55:07,100.0,0,4,GB,166.74,165.72,331.44
1931216394,Transition | Music Video for Major Chord,Shorts,Film & Video,AUD,2014-04-16,2000.0,2014-03-17 22:38:27,2001.0,1,29,AU,1807.22,1870.44,1869.51
1064211323,An Observatory For Everyone,Photography,Photography,AUD,2014-08-15,525000.0,2014-06-16 14:11:17,7130.0,0,23,AU,6703.77,6646.16,489373.6
448753375,Once Upon A Cabaret,Musical,Theater,GBP,2015-02-02,150.0,2015-01-15 02:36:16,254.0,1,15,GB,385.67,389.08,229.77
1908571496,My Journey,Web,Journalism,USD,2015-07-13,200.0,2015-06-13 21:46:38,0.0,0,0,US,0.0,0.0,200.0
426816905,Weekends in Brooklyn,Narrative Film,Film & Video,USD,2012-10-04,100000.0,2012-09-04 06:01:23,2552.0,0,17,US,2552.0,2552.0,100000.0
652575756,Oil Diffuser Ornament/Necklace and Card Commissions,Crafts,Crafts,USD,2017-12-10,1500.0,2017-11-10 18:33:37,1535.0,1,23,US,471.0,1535.0,1500.0
974031007,Help Bring Our Middle School Film Project to the Big Screen,Movie Theaters,Film & Video,USD,2015-02-05,1800.0,2015-01-06 03:15:57,2027.0,1,30,US,2027.0,2027.0,1800.0
42625047,Dead Body - The Movie,Horror,Film & Video,USD,2014-11-04,25000.0,2014-09-30 23:05:29,25410.0,1,174,US,25410.0,25410.0,25000.0
636930044,EndlessID - The most innovative NFC wearables ever!,Wearables,Technology,USD,2015-10-28,25000.0,2015-09-28 14:01:54,29741.0,1,391,US,29741.0,29741.0,25000.0
1212515679,Hudson River Big Band,Jazz,Music,USD,2014-10-14,2000.0,2014-08-30 05:05:56,2210.0,1,30,US,2210.0,2210.0,2000.0
2085716326,"Tech Pack Pro – The ""We've Thought of Everything"" Backpack",Product Design,Design,USD,2016-07-03,30000.0,2016-06-03 20:14:05,6927.0,0,66,US,6927.0,6927.0,30000.0
1329704140,Baxter: Funny Fantasy Playing Cards,Playing Cards,Games,USD,2016-10-16,8000.0,2016-09-16 16:24:49,8159.0,1,96,US,3263.0,8159.0,8000.0
1454678781,Jherek Bischoff with The Wordless Music Orchestra and Guests,Music,Music,USD,2012-01-12,5000.0,2011-12-01 06:26:50,6584.85,1,196,US,6584.85,6584.85,5000.0
56488083,Accessible Open Air Film Screenings For Local Communities,Festivals,Film & Video,GBP,2015-07-30,9000.0,2015-07-05 13:04:06,2934.0,0,144,GB,4568.68,4569.95,14018.25
1719221495,The Sleeping Fairy,Sculpture,Art,EUR,2017-12-08,300.0,2017-11-08 17:45:23,314.0,1,11,IE,0.0,368.7,352.26
171026098,The Moon Wakes Up,Children's Books,Publishing,USD,2014-07-25,8000.0,2014-05-26 18:39:36,29.0,0,3,US,29.0,29.0,8000.0
990737258,SoomSoom Saskatoon's Fresh Food Truck,Food Trucks,Food,CAD,2015-04-17,6000.0,2015-03-18 02:02:37,6160.0,1,53,CA,4815.21,5052.91,4921.66
1918276,Lady Fancy Events & more,Art,Art,USD,2015-03-19,5000.0,2015-02-27 03:53:39,1276.0,0,10,US,1276.0,1276.0,5000.0
939232105,CSU Trombone Ensemble CD project featuring guest soloists,Music,Music,USD,2013-03-07,3500.0,2013-02-14 00:51:06,6488.0,1,104,US,6488.0,6488.0,3500.0
1852718319,VEDGE' Kids - Animation for Toddlers to Learn Nutrition,Animation,Film & Video,USD,2014-03-28,25000.0,2014-02-26 01:11:46,0.0,0,0,US,0.0,0.0,25000.0
232925162,Catch Wreck presents: 4 The People,Hip-Hop,Music,USD,2010-08-31,750.0,2010-06-19 21:04:54,25.0,0,1,US,25.0,25.0,750.0
932515332,Kubeni - a party game that showcases brains and dexterity,Tabletop Games,Games,USD,2014-10-10,14000.0,2014-09-10 02:46:32,14233.3,1,211,US,14233.3,14233.3,14000.0
399074566,The Unicorn Files: A Geek Girl Photo Book,Publishing,Publishing,USD,2015-07-15,23000.0,2015-06-15 19:01:30,12134.0,0,164,US,12134.0,12134.0,23000.0
1846235915,Help Travis Ratledge release an all new original rock EP!,Rock,Music,USD,2011-07-13,1500.0,2011-06-22 19:31:29,1925.0,1,44,US,1925.0,1925.0,1500.0
2080800937,New Bassoon Chamber Music Recording,Classical Music,Music,USD,2014-06-24,5000.0,2014-05-25 03:47:45,5020.0,1,36,US,5020.0,5020.0,5000.0
855262194,InSoul - DRESS SUEDES (Sneaker x Dress Shoe),Product Design,Design,USD,2015-05-11,25000.0,2015-03-24 04:43:14,20732.0,0,90,US,20732.0,20732.0,25000.0
59702102,"Meditation on ""Haec Dies""",Classical Music,Music,USD,2013-10-20,200.0,2013-09-20 18:44:54,316.0,1,16,US,316.0,316.0,200.0
1441780133,Zombie Mike now that he's dead he's really living,Horror,Film & Video,USD,2015-03-10,235000.0,2015-02-08 01:19:20,11800.0,0,22,US,11800.0,11800.0,235000.0
1743595903,Young Causeway - UK folk duo hoping to record a new EP,Country & Folk,Music,GBP,2015-01-07,200.0,2014-12-13 14:25:34,203.0,1,15,GB,319.12,307.48,302.94
1918841412,Inside The Words,Rock,Music,USD,2015-01-01,500.0,2014-11-09 10:52:39,56.0,0,3,US,56.0,56.0,500.0
1201263180,THE ASHY MONSTER,Children's Books,Publishing,USD,2012-12-11,2000.0,2012-10-12 18:53:22,661.0,0,14,US,661.0,661.0,2000.0
2056646319,#papercutline :: Alt Greetings for an Alt Perspective,Graphic Design,Design,CAD,2014-02-16,2500.0,2014-01-03 11:10:24,35.0,0,1,CA,32.92,31.35,2239.14
41456919,Clear* -  Electronic Music Production!,Electronic Music,Music,USD,2015-07-11,500.0,2015-06-11 23:13:18,515.0,1,3,US,515.0,515.0,500.0
1255743898,Insentient,Shorts,Film & Video,USD,2012-10-28,1500.0,2012-10-03 22:48:51,0.0,0,0,US,0.0,0.0,1500.0
1121421583,Transforming Ottawa,Nonfiction,Publishing,CAD,2015-01-09,25000.0,2014-11-10 18:34:29,6346.0,0,67,CA,5598.79,5368.87,21150.59
1773926179,Nathan Pacheco's Next Album,Music,Music,USD,2014-09-24,40000.0,2014-08-26 22:55:24,49056.0,1,365,US,49056.0,49056.0,40000.0
1899917231,Close Calls by Kurvenkratzer,Photography,Photography,CAD,2014-06-28,74771.0,2014-05-26 09:26:04,53319.75,0,311,CA,49079.43,50136.11,70306.54
1108255728,Funny cooking blog CuoreDiCuoco italian cuisine translation,Publishing,Publishing,EUR,2017-07-17,2000.0,2017-06-17 14:32:09,15.0,0,1,IT,0.0,17.46,2328.4
1841372229,Show Me The World - Season 1,Webseries,Film & Video,AUD,2016-03-31,12000.0,2016-03-10 10:52:39,18082.77,1,435,AU,13418.53,13888.46,9216.59
457009600,An Engineer's guide to Silicon Valley startups,Nonfiction,Publishing,USD,2010-02-25,1000.0,2009-11-27 20:42:38,1320.0,1,42,US,1320.0,1320.0,1000.0
1155957200,The Black Angels Calendar 2017,Calendars,Publishing,USD,2016-12-07,6500.0,2016-11-07 15:27:22,176.0,0,4,US,58.0,176.0,6500.0
1983434510,Unravelling the Eleusinian Mysteries,Publishing,Publishing,GBP,2012-12-15,5000.0,2012-11-15 16:53:12,5000.0,1,19,GB,7942.07,8111.62,8111.62
760988136,BLACK MALE REVISITED - CONVERSATIONS WITHOUT WALLS,Public Art,Art,USD,2014-02-12,600.0,2014-01-29 17:32:28,605.0,1,14,US,605.0,605.0,600.0
1319270277,"Lujon Magazine N.2: ""The Show Business Issue""",Periodicals,Publishing,GBP,2014-11-15,3500.0,2014-10-16 17:28:29,1057.0,0,18,GB,1680.37,1657.62,5488.82
1773309967,BlackBook,Performance Art,Art,USD,2015-03-27,3000.0,2015-03-13 17:11:14,1.0,0,1,US,1.0,1.0,3000.0
