ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real
1915953528,Limited Edition Caffeine Poster,Graphic Design,Design,USD,2014-11-24,2000.0,2014-10-25 22:23:01,75.0,0,3,US,75.0,75.0,2000.0
1940836091,"How to be a MAN, DADDY, FATHER, HUSBAND",Young Adult,Publishing,USD,2016-12-10,1000.0,2016-11-22 05:10:00,0.0,0,0,US,0.0,0.0,1000.0
379820959,Free Recording for Artists plus Music Education for Students,Music,Music,USD,2013-11-29,25000.0,2013-10-16 06:23:55,2855.0,0,49,US,2855.0,2855.0,25000.0
1993595737,Boot Purse,Accessories,Fashion,USD,2014-08-21,500.0,2014-07-22 14:38:54,1.0,0,1,US,1.0,1.0,500.0
60631678,Into Light- NEW ALBUM!,Rock,Music,USD,2012-10-08,3500.0,2012-09-08 17:26:32,6135.0,1,40,US,6135.0,6135.0,3500.0
1653805980,Printxel 3D Printer Beta Kit,Technology,Technology,USD,2012-06-01,7500.0,2012-05-02 02:01:49,12077.7,1,96,US,12077.7,12077.7,7500.0
1645903038,Swindle! The Trinket Trading Party Card Game,Tabletop Games,Games,USD,2017-01-13,15000.0,2016-12-16 01:50:52,1822.0,0,29,US,90.0,1822.0,15000.0
695677743,"The 2 Weeks, 2 Grand Project",Music,Music,USD,2012-07-04,2000.0,2012-06-21 23:33:08,990.0,0,25,US,990.0,990.0,2000.0
1874883309,Kaossilator 2 Only Album,Electronic Music,Music,USD,2012-03-21,200.0,2012-02-20 04:06:35,685.99,1,43,US,685.99,685.99,200.0
673021591,Great Lakes Memorial monument dedicated to all who perished,Public Art,Art,USD,2015-04-09,37500.0,2015-03-11 23:51:07,0.0,0,0,US,0.0,0.0,37500.0
1512500557,PARTY TIME Watches,Accessories,Fashion,USD,2016-11-17,50000.0,2016-10-13 03:10:56,234.0,0,7,US,110.0,234.0,50000.0
6232273,"""One Man Up"" is looking to record a professional album!!",Rock,Music,USD,2012-10-11,8000.0,2012-09-11 21:55:03,5.0,0,1,US,5.0,5.0,8000.0
1678683544,Kung Flow: Use a Lightsaber to unlock your next level up.,Workshops,Dance,USD,2016-02-09,8327.0,2015-12-11 23:37:27,14574.0,1,196,US,14574.0,14574.0,8327.0
158908835,Join me in making my next Christian CD. Help me share the gospel of Jesus Christ.,Music,Music,USD,2010-10-28,20000.0,2010-09-28 01:24:43,2590.0,0,10,US,2590.0,2590.0,20000.0
85765648,Little Doves - Fiona's Senior Thesis,Shorts,Film & Video,USD,2012-12-11,1200.0,2012-12-06 02:29:12,1295.0,1,41,US,1295.0,1295.0,1200.0
166338642,L'gat's Tome of Amazing Creatures,Games,Games,USD,2017-12-17,500.0,2017-11-17 00:43:53,610.0,1,35,US,206.0,610.0,500.0
114807757,Summer Spotlight,Musical,Theater,USD,2017-05-05,5000.0,2017-04-28 01:12:45,0.0,0,0,US,0.0,0.0,5000.0
1380145624,Celebrate Mother's Day 365: A Pencil Portrait A Day,Painting,Art,USD,2013-03-20,8000.0,2013-02-18 05:51:12,831.0,0,15,US,831.0,831.0,8000.0
629030045,Manifest Destiny,Webseries,Film & Video,USD,2014-08-08,100.0,2014-07-09 22:20:05,6.17,0,1,US,6.17,6.17,100.0
2107425627,Short Film Drama - Nine Days Queen,Film & Video,Film & Video,GBP,2017-06-11,1300.0,2017-05-12 08:24:57,155.0,0,5,GB,71.17,197.92,1659.98
1164856940,K.C.2STEP,Documentary,Film & Video,USD,2016-02-01,7000.0,2016-01-12 06:15:01,0.0,0,0,US,0.0,0.0,7000.0
1834301551,"Extreme Blue: Weatherproof, Bluetooth Employee Timeclock",Hardware,Technology,USD,2014-02-02,30000.0,2013-12-19 21:19:35,2650.48,0,23,US,2650.48,2650.48,30000.0
1306553931,How to Draw Cars - Marker Rendering and Digital Painting,Illustration,Art,USD,2012-01-15,8000.0,2011-12-13 08:48:16,11441.0,1,196,US,11441.0,11441.0,8000.0
599220301,Beyond Black Space: Valkyrie - Space Shooter Video Game,Video Games,Games,USD,2015-07-16,900.0,2015-06-11 00:37:28,185.0,0,9,US,185.0,185.0,900.0
1006069219,Fighting Fear & Doing Discipline,Publishing,Publishing,USD,2016-07-08,4250.0,2016-06-23 00:45:15,1.0,0,1,US,0.0,1.0,4250.0
1565733636,NeoExodus Adventure: Origin of Man for Pathfinder RPG,Tabletop Games,Games,USD,2012-05-01,500.0,2012-03-15 01:16:10,585.0,1,17,US,585.0,585.0,500.0
444586382,Vaporizer Shirts,Fashion,Fashion,USD,2014-02-01,2000.0,2014-01-06 20:47:39,2942.66,1,78,US,2942.66,2942.66,2000.0
119217096,Not a Horror Story Web-series,Webseries,Film & Video,USD,2016-09-07,600.0,2016-07-24 17:20:54,50.0,0,6,US,25.0,50.0,600.0
1369758676,The Vegetable Oil Modular Car,Technology,Technology,EUR,2015-08-17,300000.0,2015-06-18 16:47:13,115.0,0,3,IT,129.42,129.73,338428.56
7881330,Custom Made Selvedge Denim Jeans - Journal Projects,Apparel,Fashion,SGD,2017-09-04,8000.0,2017-08-05 03:44:46,12736.0,1,66,SG,4738.73,9525.8,5983.55
319228849,"Lady Premas' new CD will take you to its name ""Paradise""!",World Music,Music,USD,2012-09-21,15000.0,2012-08-22 08:33:56,146.0,0,9,US,146.0,146.0,15000.0
1366146517,Eatalian on a Budget,Events,Food,USD,2017-03-13,1000.0,2017-02-06 18:45:51,100.0,0,1,US,0.0,100.0,1000.0
51558891,Mattresskeeper TM,Product Design,Design,USD,2015-04-20,4000.0,2015-02-19 01:50:53,0.0,0,0,US,0.0,0.0,4000.0
818021213,"The Studio Bar, Brisbane.",Art,Art,AUD,2016-01-23,20000.0,2015-11-24 12:51:07,85.0,0,3,AU,61.02,60.32,14192.45
1501710956,The Charmaine Show ~ EP ~ Documentary ~ Music Video,Pop,Music,USD,2014-06-30,5000.0,2014-05-25 23:05:45,100.0,0,1,US,100.0,100.0,5000.0
566611519,FREE PUB TRIVIA to your favorite pub from Pub Trivia Nerds,Games,Games,USD,2014-01-12,500.0,2013-12-13 23:04:21,671.0,1,16,US,671.0,671.0,500.0
185115782,KickAss KickStart,Food,Food,USD,2013-10-24,10000.0,2013-09-24 17:36:27,916.0,0,25,US,916.0,916.0,10000.0
474568744,What a day,Shorts,Film & Video,USD,2015-05-25,300.0,2015-04-27 02:08:41,320.0,1,9,US,320.0,320.0,300.0
829436037,Apple Watch Crown.,3D Printing,Technology,USD,2015-07-09,20000.0,2015-06-09 18:24:01,205.0,0,4,US,205.0,205.0,20000.0
1445198013,The Whiskey Brothers Stand Up Special,Documentary,Film & Video,USD,2014-10-04,5000.0,2014-09-04 21:44:37,8388.0,1,147,US,8388.0,8388.0,5000.0
1100839919,"Singer, songwriter and worship leader making new music!",Music,Music,USD,2013-06-17,8000.0,2013-05-27 04:02:26,12101.0,1,57,US,12101.0,12101.0,8000.0
1143309990,The Lazy Dreamers first EP,Rock,Music,EUR,2015-09-08,1500.0,2015-08-09 15:33:31,0.0,0,0,ES,0.0,0.0,1690.2
1453730984,Bear and Fox comic book #2,Comics,Comics,USD,2010-07-06,1800.0,2010-06-23 01:47:11,1855.0,1,60,US,1855.0,1855.0,1800.0
235190936,Three: A Marathon of Words,Fiction,Publishing,USD,2014-08-30,61.0,2014-08-01 23:49:49,62.8,1,5,US,62.8,62.8,61.0
1222952051,BiT: Evolution,Video Games,Games,GBP,2013-09-14,9000.0,2013-08-14 11:10:08,997.0,0,71,GB,1541.6,1597.14,14417.53
1524251036,Writer Searching for Readers,Fiction,Publishing,CAD,2015-08-19,2500.0,2015-07-20 22:08:21,25.0,0,1,CA,19.27,19.07,1907.23
1566963001,The Urban Movement Tour : DANCE // MUSIC // CULTURE,Dance,Dance,USD,2011-05-28,25000.0,2011-04-15 01:12:40,0.0,0,0,US,0.0,0.0,25000.0
352581551,Jane Bowler Fashion Film & Look Book for SS15,Fashion,Fashion,GBP,2014-09-09,2000.0,2014-08-15 13:33:48,2137.0,1,16,GB,3564.88,3468.93,3246.54
1283575340,MiniUPS4RPi - A spare power supply for Raspberry Pi,Hardware,Technology,EUR,2017-05-24,2900.0,2017-04-24 08:50:55,1346.0,0,25,ES,245.61,1506.98,3246.83
84584695,A Point of No Return,Drama,Film & Video,USD,2014-08-03,50000.0,2014-06-04 20:41:07,5.0,0,1,US,5.0,5.0,50000.0
1118321173,Anthropology of Star Trek,Nonfiction,Publishing,USD,2014-01-28,8000.0,2013-11-30 04:28:53,401.0,0,5,US,401.0,401.0,8000.0
821126315,My LED street light retrofit kit,Fabrication Tools,Technology,CAD,2014-12-25,450000.0,2014-11-25 19:18:37,0.0,0,0,CA,0.0,0.0,385208.01
248821062,Hunks: Life Jackets with Style,Fashion,Fashion,USD,2014-11-02,10000.0,2014-10-03 18:11:42,205.0,0,3,US,205.0,205.0,10000.0
261760778,"""Fairytale"" - A Love Song",R&B,Music,USD,2016-06-23,700.0,2016-05-24 05:33:31,0.0,0,0,US,0.0,0.0,700.0
1401131370,Asemic Writing Collection by Sam Roxas-Chua,Art Books,Publishing,USD,2017-04-03,4000.0,2017-03-04 08:34:18,4145.0,1,57,US,1235.0,4145.0,4000.0
1614093334,"Taylor Olson - ""Rehab"" Debut LP",Pop,Music,USD,2013-09-27,1300.0,2013-09-06 03:43:08,175.0,0,4,US,175.0,175.0,1300.0
2023608198,"Not Now, Ollie!  (a book about a bored Pug)",Children's Books,Publishing,USD,2011-12-25,5000.0,2011-11-18 05:15:06,5275.0,1,72,US,5275.0,5275.0,5000.0
1902765328,"""They Call Him Jesus"" A Modern Day Story of Christ",Film & Video,Film & Video,USD,2013-08-09,90000.0,2013-07-10 19:48:51,101.0,0,2,US,101.0,101.0,90000.0
1919023750,Hett Blod – David Södergrens Hot Fives debut-CD!,Rock,Music,SEK,2014-11-20,20000.0,2014-10-21 07:57:35,20505.0,1,20,SE,2857.1,2759.76,2691.79
2084244266,Dad's Rags........great old stuff repurposed with love,Apparel,Fashion,USD,2014-05-25,2900.0,2014-04-25 21:59:01,655.0,0,7,US,655.0,655.0,2900.0
1211906018,Tactical Cache - A Unique Storage Cache,Design,Design,USD,2015-09-23,3000.0,2015-08-24 18:35:52,4992.0,1,214,US,4992.0,4992.0,3000.0
2132833426,The Illuminated Origin of Species,Art Books,Publishing,USD,2011-11-18,3000.0,2011-10-19 04:09:25,16423.0,1,172,US,16423.0,16423.0,3000.0
21227199,Connecting the Dots:  From Ad Exec to Energy Practitioner,Nonfiction,Publishing,USD,2015-05-25,3000.0,2015-04-21 20:55:41,3325.0,1,66,US,3325.0,3325.0,3000.0
1961675443,RETURN OF THE 90'S HATMAKER,Accessories,Fashion,USD,2016-08-26,10000.0,2016-07-29 21:51:45,550.0,0,11,US,45.0,550.0,10000.0
1681072863,F the spirit board,Comedy,Film & Video,USD,2015-06-06,500.0,2015-04-07 00:19:03,0.0,0,0,US,0.0,0.0,500.0
266556152,Full Circle   (a CD),Jazz,Music,USD,2014-10-13,10000.0,2014-09-13 16:32:01,0.0,0,0,US,0.0,0.0,10000.0
786643104,ErasedState Debut Album Trustate,Electronic Music,Music,USD,2012-09-11,4000.0,2012-07-13 12:59:20,55.0,0,5,US,55.0,55.0,4000.0
1135090316,Thrustmaster Warthog Mig-29/F-15/F-18 Add-On Sticks,Gaming Hardware,Games,USD,2015-06-20,15000.0,2015-05-26 19:22:23,5.0,0,1,US,5.0,5.0,15000.0
1950573020,Troubled Waters of the Middle East: a water crisis documentary,Documentary,Film & Video,USD,2010-07-20,80000.0,2010-06-10 22:14:46,0.0,0,0,US,0.0,0.0,80000.0
660001744,The Daydreamers - ceramic cups and tumblers,Ceramics,Art,USD,2015-07-11,4000.0,2015-06-16 05:25:50,1324.0,0,22,US,1324.0,1324.0,4000.0
247742748,Ditch Projects First Fundraiser,Art,Art,USD,2016-10-07,9000.0,2016-09-06 17:53:08,10457.55,1,147,US,0.0,10457.55,9000.0
208502667,Pilot Krew Collection,Apparel,Fashion,USD,2016-03-01,500.0,2016-01-18 03:28:54,60.0,0,2,US,60.0,60.0,500.0
876278947,Help David Curtis finish his record!,Rock,Music,USD,2015-11-30,8000.0,2015-11-01 22:30:36,9501.0,1,97,US,9501.0,9501.0,8000.0
120470201,"""One Day I Too Go Fly"" Documentary Post-Production",Documentary,Film & Video,USD,2017-08-09,60000.0,2017-07-10 19:06:35,71869.0,1,622,US,2595.0,71869.0,60000.0
1579980192,Otro Vanguard Magazine: By LGBTQ Homeless Youth,Art Books,Publishing,USD,2012-09-22,2500.0,2012-08-23 23:09:00,95.0,0,4,US,95.0,95.0,2500.0
32880849,Sol-Era  R & D,Technology,Technology,USD,2015-11-03,60000.0,2015-10-05 18:33:04,81.0,0,5,US,81.0,81.0,60000.0
942679205,Chewie's Video Club: Entertainment With A Purpose,Family,Film & Video,USD,2017-09-07,1800.0,2017-07-24 03:40:28,25.0,0,1,US,0.0,25.0,1800.0
419944561,Photo-a-Go-Go,Photography,Photography,USD,2013-01-26,2500.0,2012-12-27 19:04:19,35.0,0,2,US,35.0,35.0,2500.0
1295896838,A DREAM ON AN ISLAND,Theater,Theater,USD,2013-01-10,2000.0,2012-12-11 14:42:58,771.0,0,15,US,771.0,771.0,2000.0
602419569,Madness at Midnight,Tabletop Games,Games,USD,2016-07-13,20000.0,2016-06-13 17:58:16,34217.49,1,608,US,33168.0,34217.49,20000.0
1156242381,"iNOGOGO - Theft, Lost and Damage Prevention for valuables",Product Design,Design,GBP,2015-09-02,1000.0,2015-08-03 20:38:09,84.0,0,6,GB,131.22,127.9,1522.63
2123220302,Raising Consciousness,Nonfiction,Publishing,USD,2017-08-14,25000.0,2017-07-15 21:28:17,0.0,0,0,US,0.0,0.0,25000.0
1890606570,Online TV Platform,Film & Video,Film & Video,GBP,2015-03-08,15000.0,2015-01-28 00:54:16,0.0,0,0,GB,0.0,0.0,22171.31
207876279,Renee Yohe - BEARCAT EP Release Funding,Music,Music,USD,2012-03-24,20000.0,2012-02-23 21:17:32,4745.0,0,93,US,4745.0,4745.0,20000.0
1769174115,100 Years of Wisdom Documentary,Documentary,Film & Video,USD,2014-07-20,4000.0,2014-06-20 21:25:54,1167.0,0,30,US,1167.0,1167.0,4000.0
615476970,HAND TO MOUTH: When you can only afford the internet.,Webseries,Film & Video,USD,2013-01-15,7000.0,2012-12-17 21:03:39,16439.55,1,823,US,16439.55,16439.55,7000.0
1047515606,Thread Cages,Fiction,Publishing,USD,2017-10-15,14000.0,2017-09-15 23:24:43,550.0,0,10,US,0.0,550.0,14000.0
889238790,BassCase - Bold Sound in an iPhone Case,Sound,Technology,USD,2015-12-17,350000.0,2015-11-12 18:01:59,6087.0,0,68,US,6087.0,6087.0,350000.0
921006372,[Knits In by Denine],Knitting,Crafts,USD,2014-12-30,5000.0,2014-10-31 20:56:14,37.0,0,3,US,37.0,37.0,5000.0
2074920863,Return Jim Brown's Ring,Journalism,Journalism,USD,2014-07-25,100000.0,2014-07-10 04:21:21,10.0,0,2,US,10.0,10.0,100000.0
1882237991,Middle of Nowhere - Survival/Horror,Video Games,Games,GBP,2013-11-01,25000.0,2013-09-27 09:01:37,1481.0,0,72,GB,2380.34,2363.21,39892.13
1130479787,Filth T shirts,Apparel,Fashion,GBP,2015-02-15,5000.0,2015-01-16 16:30:28,0.0,0,0,GB,0.0,0.0,7687.81
1444764200,Well Inked Box,Stationery,Crafts,CAD,2016-12-01,2500.0,2016-11-01 17:46:10,5134.0,1,75,CA,1142.22,3859.28,1879.28
1866554129,Asaph is making a new album,Faith,Music,CAD,2016-01-30,30000.0,2015-12-31 01:26:46,25.0,0,1,CA,18.02,18.18,21816.6
1879408157,Helping a wounded warrior turn business owner. OpiesFS,Food Trucks,Food,USD,2014-12-19,5000.0,2014-11-19 01:26:04,1490.0,0,10,US,1490.0,1490.0,5000.0
1584895155,EastSiders: Season 3 of the Emmy-Nominated LGBT Series,Webseries,Film & Video,USD,2017-06-07,60000.0,2017-05-17 18:21:29,82385.5,1,829,US,29754.5,82385.5,60000.0
1856049901,PartyTerminal,Web,Technology,USD,2016-03-25,50000.0,2016-02-24 18:37:50,0.0,0,0,US,0.0,0.0,50000.0
664858670,Life Beyond Reggae Music,Publishing,Publishing,USD,2014-05-10,3000.0,2014-03-31 23:07:39,55.0,0,1,US,55.0,55.0,3000.0
1058181376,Cool or Cosy Bed Linen,Quilts,Crafts,AUD,2014-11-23,48000.0,2014-10-24 10:04:50,5.0,0,1,AU,4.38,4.26,40906.77
260500342,Deception: Undercover Allies,Tabletop Games,Games,USD,2017-07-04,25000.0,2017-06-07 04:47:54,273397.0,1,4424,US,80525.0,273397.0,25000.0
2142868067,Going Gaga:  Connecting Through a Passion to Move,Dance,Dance,USD,2012-02-28,2500.0,2012-02-17 15:41:24,2770.0,1,33,US,2770.0,2770.0,2500.0
864858363,Turning in the Light: a Composer's Recital,Classical Music,Music,USD,2011-07-21,1300.0,2011-06-06 15:11:56,1440.0,1,33,US,1440.0,1440.0,1300.0
589453567,The Human Circuit's First Music Video- Help Produce!,Mixed Media,Art,USD,2013-04-30,1000.0,2013-04-19 04:38:58,0.0,0,0,US,0.0,0.0,1000.0
1184305419,Legends of Fear,Video Games,Games,USD,2015-09-01,150.0,2015-08-01 05:24:21,0.0,0,0,US,0.0,0.0,150.0
61249173,Those Old Demons,Music,Music,GBP,2014-06-21,5500.0,2014-05-27 22:16:39,5919.0,1,171,GB,9973.18,10081.59,9367.92
769935145,Save The Whales Enamel Pins / 1-Hit Wonder / Darwin Designs,Illustration,Art,GBP,2017-03-29,300.0,2017-03-22 18:48:06,540.0,1,44,GB,563.88,674.81,374.89
1850016523,"""Vigor""",Drama,Film & Video,USD,2014-06-11,10000.0,2014-04-27 20:28:57,243.0,0,7,US,243.0,243.0,10000.0
163250224,Vampires of Havana...the play,Theater,Theater,USD,2010-02-01,21000.0,2009-11-25 00:56:26,170.0,0,7,US,170.0,170.0,21000.0
2088954434,A New Home,Product Design,Design,USD,2014-07-15,2700.0,2014-07-01 21:42:45,3.0,0,3,US,3.0,3.0,2700.0
1757377525,Taking the Lane: A feminist bike zine,Journalism,Journalism,USD,2010-06-25,350.0,2010-05-23 06:30:23,552.0,1,46,US,552.0,552.0,350.0
601728125,SAIFF 2014,Festivals,Film & Video,USD,2014-12-01,10000.0,2014-10-08 18:43:33,10107.0,1,19,US,10107.0,10107.0,10000.0
1019608131,Sanctuary M. Bring more of the Outside In,Product Design,Design,AUD,2016-11-05,50000.0,2016-10-06 05:17:18,69534.0,1,550,AU,27087.79,52881.59,38025.71
1791291365,Plus qu un bijou / More than a jewel,Jewelry,Fashion,EUR,2017-08-30,4000.0,2017-07-31 00:30:24,89.0,0,3,FR,0.0,106.09,4767.98
1324725955,Love on the Dole - A Community Theatre Performance,Immersive,Theater,GBP,2016-06-13,500.0,2016-04-18 14:52:02,725.0,1,32,GB,1029.65,1035.82,714.36
997577032,Inventing music you can rock to and feel good about.,Rock,Music,USD,2012-11-26,5000.0,2012-11-01 19:27:48,0.0,0,0,US,0.0,0.0,5000.0
47807175,TutorialBay - your bay of knowledge for iPhone & Android,Software,Technology,USD,2012-09-24,5000.0,2012-08-16 22:41:15,297.0,0,11,US,297.0,297.0,5000.0
451528620,Passage of the Soul | Choral Whispers of Eastern Orthodoxy,Classical Music,Music,NZD,2016-05-31,3300.0,2016-04-29 19:45:46,3575.0,1,34,NZ,2473.96,2448.29,2259.96
328940833,"""Worlds Over Run"" 3D printed table top terrain.",Tabletop Games,Games,USD,2017-09-08,550.0,2017-08-24 21:30:55,5253.0,1,109,US,18.0,5253.0,550.0
759507424,The GoCreative Center,Art,Art,USD,2014-05-21,125000.0,2014-04-16 21:01:00,3087.0,0,18,US,3087.0,3087.0,125000.0
1604254100,Help Atlas Arrows Release Their First Album!!!,Indie Rock,Music,USD,2012-07-11,325.0,2012-06-11 21:22:13,410.0,1,16,US,410.0,410.0,325.0
1359411069,Ultimate Bone Thugs/2Pac Collection,Music,Music,USD,2017-09-03,5000.0,2017-07-05 12:42:10,26.0,0,2,US,0.0,26.0,5000.0
1661748438,Time for a Food Revolution!,Restaurants,Food,USD,2014-12-02,12000.0,2014-10-31 18:02:39,14786.0,1,170,US,14786.0,14786.0,12000.0
228058475,Jackson Cannery's new album!,Rock,Music,USD,2013-01-03,2000.0,2012-12-04 04:00:23,445.0,0,11,US,445.0,445.0,2000.0
790444795,HELP RED RUM RECORD THEIR FIRST FULL LENGTH ALBUM,Metal,Music,GBP,2015-04-21,1500.0,2015-03-18 08:53:39,2656.0,1,137,GB,3937.49,4015.72,2267.92
163595248,Balloon Kiosk System,Installations,Art,EUR,2017-07-15,10000.0,2017-06-15 02:58:58,0.0,0,0,DE,0.0,0.0,11641.99
731901703,Sister Stars Character Inspired Bath & Body,Crafts,Crafts,USD,2016-04-18,3000.0,2016-03-19 16:01:21,250.0,0,1,US,250.0,250.0,3000.0
1823219702,WALLONWALL - A photo exhibition on the Berlin Wall,Photography,Photography,GBP,2013-07-02,13000.0,2013-05-27 14:04:16,14692.04,1,165,GB,22227.59,21995.06,19461.95
1203907349,"A book called "" I Had to Die to Learn How to Live """,Nonfiction,Publishing,CAD,2015-03-03,15000.0,2015-02-10 22:08:31,326.0,0,3,CA,260.41,261.51,12032.73
884872139,Abstract Toad Calender,Art,Art,USD,2017-03-22,2000.0,2017-03-02 18:59:11,2.0,0,2,US,0.0,2.0,2000.0
642689178,ADAPT | PURE CO-OP,Video Games,Games,GBP,2017-08-08,250000.0,2017-06-09 00:42:38,413.0,0,14,GB,193.51,536.04,324481.48
1432735376,Z1Nx3: Apocalypse Survivor's Journal (Zombie),Graphic Novels,Comics,USD,2015-02-13,50000.0,2015-01-16 16:46:33,260.0,0,4,US,260.0,260.0,50000.0
1664505042,Sheps dream,Woodworking,Crafts,USD,2014-09-09,65.0,2014-08-10 07:47:27,15.0,0,2,US,15.0,15.0,65.0
832159992,Tandem Creperie and Coffeehouse,Food,Food,USD,2014-05-24,12500.0,2014-04-24 03:24:56,13610.0,1,200,US,13610.0,13610.0,12500.0
1615008376,The J Alex Photo Journey,Photography,Photography,USD,2013-10-08,3000.0,2013-08-29 20:02:20,3570.0,1,68,US,3570.0,3570.0,3000.0
1524256970,WONDERLAND: Lissy Walker's New Album,Music,Music,USD,2011-11-12,14600.0,2011-10-10 20:31:01,14810.0,1,180,US,14810.0,14810.0,14600.0
1137543932,More Songs From the Science Frontier,Indie Rock,Music,USD,2013-12-14,10000.0,2013-11-20 00:27:26,4730.31,0,92,US,4730.31,4730.31,10000.0
259170983,Rise of the Phoenix,Fiction,Publishing,USD,2015-01-08,4000.0,2014-12-09 06:29:15,610.0,0,4,US,610.0,610.0,4000.0
58856568,Prairie Artisan Ales barrel aged beers,Food,Food,USD,2013-04-11,10000.0,2013-03-12 21:17:03,23698.0,1,268,US,23698.0,23698.0,10000.0
2125001219,Am I A Standup Comedian?,Documentary,Film & Video,USD,2013-08-10,3000.0,2013-07-23 21:13:26,6577.64,1,79,US,6577.64,6577.64,3000.0
1430247432,SPECKOLS - Customizable Party Glasses,Product Design,Design,CAD,2016-04-29,70000.0,2016-03-30 21:50:02,476.0,0,25,CA,360.42,379.95,55874.84
242387749,Feed Fido App,Apps,Technology,USD,2017-12-09,30000.0,2017-10-10 16:33:32,15.0,0,1,US,0.0,15.0,30000.0
731754956,"Have Book Published.Reunite Mark and Edward ,The Promise.",Nonfiction,Publishing,GBP,2013-02-28,3200.0,2013-02-13 13:16:04,140.0,0,3,GB,219.1,210.48,4810.94
1054796771,My first mixtape showcasing fund,Hip-Hop,Music,USD,2014-09-29,15000.0,2014-08-30 06:31:23,2.0,0,1,US,2.0,2.0,15000.0
1244626601,The start of a new genre of games,Video Games,Games,USD,2015-03-13,5000.0,2015-02-11 22:31:21,0.0,0,0,US,0.0,0.0,5000.0
1613675799,Watson: The Backpack for Uncompromising Professionals,Product Design,Design,CAD,2017-01-21,25000.0,2016-11-22 06:07:06,191299.35,1,539,CA,24514.84,145818.55,19056.33
746569507,The fB Project - Mylife Yourlife Ourlife,Digital Art,Art,GBP,2014-03-24,1.0,2014-03-14 22:32:53,100.0,1,6,GB,166.25,166.33,1.66
2096668375,Bloodlines: Cove Point Manor Audio Book,Fiction,Publishing,CAD,2017-10-16,4500.0,2017-09-25 00:08:49,0.0,0,0,CA,0.0,0.0,3601.73
513553935,Prelude to Rebellion - Mobilization & Unrest in Lower Canada,Games,Games,USD,2017-10-05,5000.0,2017-09-05 21:03:55,7976.0,1,58,US,3375.0,7976.0,5000.0
1274129623,Artist Residency Program in Iceland ,Photography,Photography,USD,2011-02-01,1000.0,2010-12-18 19:58:25,1580.0,1,23,US,1580.0,1580.0,1000.0
967264636,Broken Glass,Horror,Film & Video,USD,2015-06-07,4000.0,2015-05-17 05:24:53,60.0,0,1,US,60.0,60.0,4000.0
1989980622,"The ""MoonLight"" a Automatic Toilet and Bathroom Nightlight.",Product Design,Design,USD,2015-11-04,20000.0,2015-09-25 04:17:36,180.0,0,6,US,180.0,180.0,20000.0
1356843101,JMRPeace,Jewelry,Fashion,USD,2014-05-25,20000.0,2014-04-25 20:35:17,0.0,0,0,US,0.0,0.0,20000.0
508171340,The Birmingham Seven's Second CD!,Jazz,Music,USD,2014-05-13,5000.0,2014-04-08 16:50:24,5125.0,1,38,US,5125.0,5125.0,5000.0
317915457,"Social Community, SocialClub",Young Adult,Publishing,EUR,2016-07-29,30000.0,2016-06-29 19:25:33,500.0,0,1,ES,552.48,555.65,33338.89
